run_id,scenario_id,ns3_seed,ns3_run,sumo_seed,propagation,window_start_s,window_end_s,src,dst,tx,rx_ok,per,dist_m,within_evaluation_radius,v_src_mps,v_dst_mps,rssi_dbm,snr_db,phy_n,cbr_tx,cbr_rx,cbr_global
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh4,veh2,5,0,1,755.308,0,10.8871,9.98882,nan,nan,0,0.122,0.107,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh4,veh20,5,5,0,332.464,1,10.8871,1.16001,-77.1121,19.8642,5,0.122,0.146,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh4,veh21,5,0,1,893.446,0,10.8871,12.3113,nan,nan,0,0.122,0.097,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh4,veh23,5,5,0,390.293,1,10.8871,12.8695,-78.5055,18.4708,5,0.122,0.142,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh4,veh24,5,5,0,452.53,1,10.8871,7.95855,-79.7906,17.1857,5,0.122,0.132,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh4,veh25,5,5,0,501.532,0,10.8871,7.08639,-80.6836,16.2927,5,0.122,0.087,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh4,veh26,5,0,1,639.672,0,10.8871,7.89244,nan,nan,0,0.122,0.117,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh4,veh27,5,5,0,456.07,1,10.8871,7.81496,-79.8583,17.118,5,0.122,0.136,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh4,veh28,5,5,0,373.635,1,10.8871,1.16883,-78.1264,18.8499,5,0.122,0.097,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh4,veh29,5,5,0,422.77,1,10.8871,9.30518,-79.1998,17.7765,5,0.122,0.107,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh4,veh3,5,0,1,884.455,0,10.8871,12.745,nan,nan,0,0.122,0.093,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh4,veh30,5,0,1,694.108,0,10.8871,8.16732,nan,nan,0,0.122,0.112,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh4,veh31,5,5,0,374.837,1,10.8871,6.42144,-78.1543,18.822,5,0.122,0.112,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh4,veh32,5,0,1,994.428,0,10.8871,2.29797,nan,nan,0,0.122,0.092,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh4,veh33,4,4,0,482.141,1,11.0624,0.735019,-80.3411,16.6352,4,0.122,0.085,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh4,veh5,5,5,0,415.145,1,10.8871,11.9581,-79.041,17.9353,5,0.122,0.141,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh4,veh6,5,5,0,335.967,1,10.8871,6.25255,-77.2036,19.7727,5,0.122,0.107,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh4,veh7,5,5,0,436.741,1,10.8871,10.9176,-79.4822,17.4941,5,0.122,0.139,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh4,veh8,5,0,1,688.184,0,10.8871,7.10146,nan,nan,0,0.122,0.107,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh4,veh9,5,5,0,316.142,1,10.8871,12.0424,-76.675,20.3013,5,0.122,0.107,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh0,5,3,0.4,467.442,1,11.9581,9.5829,-80.0705,16.9058,3,0.141,0.112,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh1,5,0,1,813.215,0,11.9581,8.35641,nan,nan,0,0.141,0.094,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh10,5,0,1,757.658,0,11.9581,13.9446,nan,nan,0,0.141,0.102,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh11,5,0,1,749.729,0,11.9581,7.31778,nan,nan,0,0.141,0.107,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh12,5,0,1,886.819,0,11.9581,8.63447,nan,nan,0,0.141,0.071,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh13,5,0,1,649.087,0,11.9581,1.17119,nan,nan,0,0.141,0.107,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh14,5,0,1,934.036,0,11.9581,0,nan,nan,0,0.141,0.071,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh15,5,5,0,265.603,1,11.9581,6.84462,-75.1623,15.0537,5,0.141,0.136,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh16,5,3,0.4,481.586,1,11.9581,12.255,-80.3327,16.6436,3,0.141,0.102,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh17,5,3,0.4,218.849,1,11.9581,8.53583,-73.4809,23.4954,3,0.141,0.142,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh18,5,3,0.4,149.307,1,11.9581,8.32485,-70.1621,26.8142,3,0.141,0.132,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh19,5,3,0.4,487.82,1,11.9581,7.98813,-80.4439,16.5324,3,0.141,0.097,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh2,5,3,0.4,517.726,0,11.9581,9.98882,-80.9606,16.0157,3,0.141,0.107,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh20,5,3,0.4,257.725,1,11.9581,1.16001,-74.9002,22.0761,3,0.141,0.146,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh21,5,3,0.4,521.035,0,11.9581,12.3113,-81.0161,15.9602,3,0.141,0.097,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh22,5,0,1,790.071,0,11.9581,0,nan,nan,0,0.141,0.088,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh23,5,3,0.4,246.237,1,11.9581,12.8695,-74.503,22.4733,3,0.141,0.142,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh24,5,3,0.4,528.995,0,11.9581,7.95855,-81.1464,15.8299,3,0.141,0.132,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh25,5,0,1,901.191,0,11.9581,7.08639,nan,nan,0,0.141,0.087,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh26,5,5,0,224.902,1,11.9581,7.89244,-73.7159,23.2604,5,0.141,0.117,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh27,5,5,0,65.4324,1,11.9581,7.81496,-62.9875,33.9888,5,0.141,0.136,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh28,5,0,1,788.744,0,11.9581,1.16883,nan,nan,0,0.141,0.097,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh29,5,0,1,614.238,0,11.9581,9.30518,nan,nan,0,0.141,0.107,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh3,5,0,1,650.979,0,11.9581,12.745,nan,nan,0,0.141,0.093,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh30,5,3,0.4,339.562,1,11.9581,8.16732,-77.2978,19.6785,3,0.141,0.112,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh31,5,3,0.4,473.098,1,11.9581,6.42144,-80.1751,16.8012,3,0.141,0.112,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh32,5,3,0.4,579.371,0,11.9581,2.29797,-81.9377,15.0386,3,0.141,0.092,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh33,4,0,1,752.968,0,11.8276,0.735019,nan,nan,0,0.141,0.085,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh4,5,3,0.4,415.145,1,11.9581,10.8871,-79.0409,17.9354,3,0.141,0.122,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh6,5,0,1,719.778,0,11.9581,6.25255,nan,nan,0,0.141,0.107,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh7,5,3,0.4,258.864,1,11.9581,10.9176,-74.938,22.0383,3,0.141,0.139,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh8,5,3,0.4,561.741,0,11.9581,7.10146,-81.6688,15.3075,3,0.141,0.107,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh9,5,0,1,706.543,0,11.9581,12.0424,nan,nan,0,0.141,0.107,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh6,veh0,5,5,0,406.026,1,6.25255,9.5829,-78.8487,18.1276,5,0.107,0.112,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh6,veh1,5,5,0,239.849,1,6.25255,8.35641,-74.276,22.7003,5,0.107,0.094,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh6,veh10,5,5,0,39.7437,1,6.25255,13.9446,-58.6498,38.3265,5,0.107,0.102,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh6,veh11,5,5,0,120.571,1,6.25255,7.31778,-68.3009,28.6754,5,0.107,0.107,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh6,veh12,5,5,0,333.47,1,6.25255,8.63447,-77.1388,19.8375,5,0.107,0.071,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh6,veh13,5,5,0,140.355,1,6.25255,1.17119,-69.6222,27.3541,5,0.107,0.107,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh6,veh14,5,5,0,381.188,1,6.25255,0,-78.3005,18.6758,5,0.107,0.071,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh6,veh15,5,0,1,665.402,0,6.25255,6.84462,nan,nan,0,0.107,0.136,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh6,veh17,5,0,1,740.478,0,6.25255,8.53583,nan,nan,0,0.107,0.142,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh6,veh18,5,0,1,798.785,0,6.25255,8.32485,nan,nan,0,0.107,0.132,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh6,veh20,5,0,1,667.805,0,6.25255,1.16001,nan,nan,0,0.107,0.146,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh6,veh23,5,0,1,726.148,0,6.25255,12.8695,nan,nan,0,0.107,0.142,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh6,veh24,5,0,1,738.293,0,6.25255,7.95855,nan,nan,0,0.107,0.132,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh6,veh25,5,5,0,411.122,1,6.25255,7.08639,-78.957,18.0192,5,0.107,0.087,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh6,veh26,5,0,1,935.345,0,6.25255,7.89244,nan,nan,0,0.107,0.117,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh6,veh27,5,0,1,771.144,0,6.25255,7.81496,nan,nan,0,0.107,0.136,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh6,veh28,5,5,0,202.256,1,6.25255,1.16883,-72.7957,24.1805,5,0.107,0.097,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh6,veh29,5,5,0,343.443,1,6.25255,9.30518,-77.3948,19.5815,5,0.107,0.107,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh6,veh31,5,5,0,425.049,1,6.25255,6.42144,-79.2465,17.7298,5,0.107,0.112,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh6,veh33,4,4,0,266.464,1,5.80354,0.735019,-75.1905,21.7858,4,0.107,0.085,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh6,veh4,5,5,0,335.967,1,6.25255,10.8871,-77.2036,19.7727,5,0.107,0.122,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh6,veh5,5,0,1,719.778,0,6.25255,11.9581,nan,nan,0,0.107,0.141,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh6,veh7,5,0,1,772.608,0,6.25255,10.9176,nan,nan,0,0.107,0.139,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh6,veh9,5,5,0,27.1317,1,6.25255,12.0424,-55.2765,41.6998,5,0.107,0.107,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh7,veh0,5,0,1,647.715,0,10.9176,9.5829,nan,nan,0,0.139,0.112,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh7,veh1,5,0,1,788.013,0,10.9176,8.35641,nan,nan,0,0.139,0.094,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh7,veh10,5,0,1,812.334,0,10.9176,13.9446,nan,nan,0,0.139,0.102,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh7,veh11,5,0,1,761.459,0,10.9176,7.31778,nan,nan,0,0.139,0.107,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh7,veh13,5,0,1,747.094,0,10.9176,1.17119,nan,nan,0,0.139,0.107,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh7,veh15,5,5,0,515.962,0,10.9176,6.84462,-80.9299,16.0463,5,0.139,0.136,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh7,veh16,5,5,0,416.841,1,10.9176,12.255,-79.0763,17.9,5,0.139,0.102,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh7,veh17,5,5,0,45.2767,1,10.9176,8.53583,-59.7944,37.1818,5,0.139,0.142,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh7,veh18,5,5,0,139.198,1,10.9176,8.32485,-69.5504,27.4259,5,0.139,0.132,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh7,veh19,5,5,0,508.716,0,10.9176,7.98813,-80.8071,16.1691,5,0.139,0.097,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh7,veh2,5,5,0,323.359,1,10.9176,9.98882,-76.87,20.1063,5,0.139,0.107,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh7,veh20,5,5,0,106.299,1,10.9176,1.16001,-67.2037,29.7726,5,0.139,0.146,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh7,veh21,5,5,0,487.629,1,10.9176,12.3113,-80.4389,16.5374,5,0.139,0.097,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh7,veh22,5,0,1,593.18,0,10.9176,0,nan,nan,0,0.139,0.088,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh7,veh23,5,5,0,46.4628,1,10.9176,12.8695,-60.0193,36.957,5,0.139,0.142,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh7,veh24,5,5,0,302.573,1,10.9176,7.95855,-76.2943,20.682,5,0.139,0.132,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh7,veh25,5,0,1,827.381,0,10.9176,7.08639,nan,nan,0,0.139,0.087,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh7,veh26,5,5,0,389.669,1,10.9176,7.89244,-78.4916,18.4847,5,0.139,0.117,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh7,veh27,5,5,0,220.902,1,10.9176,7.81496,-73.5611,23.4152,5,0.139,0.136,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh7,veh28,5,0,1,774.302,0,10.9176,1.16883,nan,nan,0,0.139,0.097,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh7,veh29,5,0,1,777.537,0,10.9176,9.30518,nan,nan,0,0.139,0.107,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh7,veh3,5,5,0,456.99,1,10.9176,12.745,-79.875,17.1013,5,0.139,0.093,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh7,veh30,5,5,0,292.417,1,10.9176,8.16732,-75.9971,20.9791,5,0.139,0.112,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh7,veh31,5,0,1,660.194,0,10.9176,6.42144,nan,nan,0,0.139,0.112,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh7,veh32,5,0,1,680.735,0,10.9176,2.29797,nan,nan,0,0.139,0.092,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh7,veh33,4,0,1,887.032,0,11.0646,0.735019,nan,nan,0,0.139,0.085,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh7,veh4,5,5,0,436.741,1,10.9176,10.8871,-79.4822,17.4941,5,0.139,0.122,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh7,veh5,5,5,0,258.864,1,10.9176,11.9581,-74.9388,22.0375,5,0.139,0.141,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh7,veh6,5,0,1,772.608,0,10.9176,6.25255,nan,nan,0,0.139,0.107,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh7,veh8,5,5,0,312.11,1,10.9176,7.10146,-76.5635,20.4128,5,0.139,0.107,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh7,veh9,5,0,1,752.145,0,10.9176,12.0424,nan,nan,0,0.139,0.107,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh8,veh0,5,0,1,951.369,0,7.10146,9.5829,nan,nan,0,0.107,0.112,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh8,veh1,5,0,1,960.019,0,7.10146,8.35641,nan,nan,0,0.107,0.094,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh8,veh11,5,0,1,967.801,0,7.10146,7.31778,nan,nan,0,0.107,0.107,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh8,veh15,5,0,1,824.961,0,7.10146,6.84462,nan,nan,0,0.107,0.136,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh8,veh16,5,5,0,435.143,1,7.10146,12.255,-79.4497,17.5266,5,0.107,0.102,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh8,veh17,5,5,0,357.11,1,7.10146,8.53583,-77.7335,19.2428,5,0.107,0.142,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh8,veh18,5,5,0,418.344,1,7.10146,8.32485,-79.1084,17.8679,5,0.107,0.132,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh8,veh19,5,0,1,591.284,0,7.10146,7.98813,nan,nan,0,0.107,0.097,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh8,veh2,5,5,0,186.755,1,7.10146,9.98882,-72.1024,24.8739,5,0.107,0.107,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh8,veh20,5,5,0,380.746,1,7.10146,1.16001,-78.2904,18.6859,5,0.107,0.146,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh8,veh21,5,5,0,516.003,0,7.10146,12.3113,-80.9303,16.046,5,0.107,0.097,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh8,veh22,5,5,0,346.968,1,7.10146,0,-77.4835,19.4928,5,0.107,0.088,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh8,veh23,5,5,0,344.651,1,7.10146,12.8695,-77.4249,19.5514,5,0.107,0.142,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh8,veh24,5,5,0,307.063,1,7.10146,7.95855,-76.4222,20.5541,5,0.107,0.132,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh8,veh25,5,0,1,945.519,0,7.10146,7.08639,nan,nan,0,0.107,0.087,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh8,veh26,5,0,1,625.875,0,7.10146,7.89244,nan,nan,0,0.107,0.117,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh8,veh27,5,5,0,511.121,0,7.10146,7.81496,-80.8482,16.1281,5,0.107,0.136,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh8,veh28,5,0,1,957.397,0,7.10146,1.16883,nan,nan,0,0.107,0.097,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh8,veh3,5,5,0,246.465,1,7.10146,12.745,-74.5119,22.4643,5,0.107,0.093,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh8,veh30,5,5,0,402.994,1,7.10146,8.16732,-78.7837,18.1926,5,0.107,0.112,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh8,veh31,5,0,1,965.443,0,7.10146,6.42144,nan,nan,0,0.107,0.112,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh8,veh32,5,0,1,809.636,0,7.10146,2.29797,nan,nan,0,0.107,0.092,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh8,veh4,5,0,1,688.184,0,7.10146,10.8871,nan,nan,0,0.107,0.122,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh8,veh5,5,5,0,561.741,0,7.10146,11.9581,-81.6684,15.3079,5,0.107,0.141,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh8,veh7,5,5,0,312.11,1,7.10146,10.9176,-76.5635,20.4128,5,0.107,0.139,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh8,veh9,5,0,1,984.588,0,7.10146,12.0424,nan,nan,0,0.107,0.107,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh9,veh0,5,5,0,410.283,1,12.0424,9.5829,-78.9394,18.0369,5,0.107,0.112,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh9,veh1,5,5,0,221.368,1,12.0424,8.35641,-73.5799,23.3964,5,0.107,0.094,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh9,veh10,5,5,0,62.6262,1,12.0424,13.9446,-62.5913,34.385,5,0.107,0.102,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh9,veh11,5,5,0,101.314,1,12.0424,7.31778,-66.7903,30.186,5,0.107,0.107,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh9,veh12,5,5,0,360.087,1,12.0424,8.63447,-77.8052,19.1711,5,0.107,0.071,0.110176
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh9,veh13,5,5,0,153.602,1,12.0424,1.17119,-70.4034,26.5728,5,0.107,0.107,0.110176
